root_seed,domain,scheme,trajectory_id,target_slot,prediction_nmse,actual_weighted_throughput_bps,joint_qos_outage,minimum_actual_sinr,maximum_constraint_violation,minimum_design_payload_bits,maximum_design_payload_bits,mean_design_payload_bits,design_payload_bits_user_1,design_payload_bits_user_2,design_payload_bits_user_3,design_payload_bits_user_4,mean_causal_channel_variation,causal_channel_variation_user_1,causal_channel_variation_user_2,causal_channel_variation_user_3,causal_channel_variation_user_4,mean_conditional_innovation_standard_deviation,conditional_innovation_standard_deviation_user_1,conditional_innovation_standard_deviation_user_2,conditional_innovation_standard_deviation_user_3,conditional_innovation_standard_deviation_user_4,control_total_s
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,44,0.40792569518089294,206540560.0,0,0.38510662317276,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.43117119930684566,0.2643645405769348,0.7123715877532959,0.6852321624755859,0.06271650642156601,2.5724666102178162e-05,2.455006142554339e-05,2.8067452149116434e-05,3.625396129791625e-05,1.4027189536136575e-05,0.0015265395833618338
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,45,0.334044486284256,235258112.0,0,0.4040827751159668,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.46900021098554134,0.3403502404689789,0.6405671834945679,0.8340083360671997,0.061075083911418915,2.420416035420203e-05,2.308073999301996e-05,2.6207262635580264e-05,3.4957280149683356e-05,1.2571358638524543e-05,0.0015265395833618338
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,46,0.35810402035713196,215052624.0,0,0.4081113934516907,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.48651985824108124,0.3616710901260376,0.6377501487731934,0.8895699977874756,0.05708819627761841,2.5631995413277764e-05,2.5432369511690922e-05,2.7052472432842478e-05,3.814503361354582e-05,1.1898106095031835e-05,0.0015265395833618338
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,47,0.3485146164894104,205415536.0,0,0.3972470462322235,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.4519190825521946,0.34706059098243713,0.7098251581192017,0.6837190389633179,0.06707154214382172,2.7185064709556173e-05,2.680625948414672e-05,3.149337862851098e-05,3.6929654015693814e-05,1.3510966709873173e-05,0.0015265395833618338
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,48,0.3677540123462677,216231872.0,0,0.41221901774406433,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.4610236706212163,0.3386586904525757,0.7480034828186035,0.6950147151947021,0.06241779401898384,2.6956147621604032e-05,2.818724897224456e-05,3.304322308395058e-05,3.257259595557116e-05,1.4021522474649828e-05,0.0015265395833618338
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,49,0.357296884059906,209677120.0,0,0.39647260308265686,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.4541069082915783,0.2965828776359558,0.7328117489814758,0.735736608505249,0.05129639804363251,2.4605334601801587e-05,2.4682478397153318e-05,2.9041024390608072e-05,3.3281536161666736e-05,1.1416299457778223e-05,0.0015265395833618338
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00000,50,0.32641854882240295,223054352.0,0,0.41808637976646423,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.4589284360408783,0.2899872660636902,0.7498639822006226,0.7354128360748291,0.06044965982437134,2.5850604060906335e-05,2.8549164198921062e-05,2.9074617486912757e-05,3.384795491001569e-05,1.1930679647775833e-05,0.0015265395833618338
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00001,3,0.2564571499824524,203509488.0,0,0.3822157084941864,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.315225662663579,0.4973263442516327,0.35560134053230286,0.03445339947938919,0.3735215663909912,2.1309560452209553e-05,2.6488283765502274e-05,2.2396006897906773e-05,1.239391349372454e-05,2.3960037651704624e-05,0.0017326958333493774
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00001,4,0.2662064731121063,198336544.0,0,0.36074766516685486,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.30139849707484245,0.48304200172424316,0.3199710249900818,0.029280051589012146,0.3733009099960327,2.182303614972625e-05,2.493800457159523e-05,2.3928843802423216e-05,1.2675554899033159e-05,2.5749741325853392e-05,0.0017326958333493774
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00001,5,0.29561978578567505,183346720.0,0,0.3720032572746277,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.31322686560451984,0.516222357749939,0.30018818378448486,0.029012925922870636,0.4074839949607849,2.220266719632491e-05,2.4078040951280855e-05,2.5072371499845758e-05,1.246305419044802e-05,2.7197202143725008e-05,0.0017326958333493774
301,in_domain,probabilistic_gru_mean_scenario_without_uncertainty_conditioning_max_min_payload_primal_dual_unfolding,in-domain-test-00001,6,0.2724737226963043,192359472.0,0,0.37478336691856384,1.1920928955078125e-07,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0.34198500495404005,0.6486220955848694,0.303649365901947,0.029955696314573288,0.3857128620147705,2.2842162479719264e-05,2.720165139180608e-05,2.4551334718125872e-05,1.3495250641426537e-05,2.6120413167518564e-05,0.0017326958333493774
